client_id,traffic_flow
0,142.2534942626953
0,99.64292907714844
0,112.37232208251953
0,123.76374816894531
0,137.65390014648438
0,99.80348205566406
0,108.9554214477539
0,121.11136627197266
0,138.0978240966797
0,98.26042175292969
0,112.25655364990234
0,119.31928253173828
0,136.46786499023438
0,98.3186264038086
0,104.61039733886719
0,116.6020736694336
0,133.7153778076172
0,98.15596008300781
0,100.32838439941406
0,110.28509521484375
0,127.25138092041016
0,90.16646575927734
0,101.15249633789062
0,108.85906982421875
0,125.28826904296875
0,83.869140625
0,95.18115234375
0,105.14529418945312
0,118.5720443725586
0,87.18119049072266
0,95.73728942871094
0,102.90869140625
0,117.4200210571289
0,77.9766845703125
0,89.34855651855469
0,99.22117614746094
0,111.41974639892578
0,76.42693328857422
0,92.64192199707031
0,96.9414291381836
0,108.8858642578125
0,78.91950225830078
0,87.70818328857422
0,96.43768310546875
0,111.33454132080078
0,76.9887924194336
0,88.1898193359375
0,96.1026840209961
0,108.9345474243164
0,79.89994812011719
0,90.20142364501953
0,93.0411376953125
0,109.4545669555664
0,75.79857635498047
0,91.38883209228516
0,96.5864486694336
0,114.3856430053711
0,77.568603515625
0,89.1356430053711
0,99.05299377441406
0,111.79503631591797
0,81.21122741699219
0,86.62679290771484
0,96.79454803466797
0,111.95268249511719
0,79.79676818847656
0,86.45745086669922
0,97.94392395019531
0,113.64703369140625
0,79.75312805175781
0,90.45048522949219
0,98.4153060913086
0,114.75518035888672
0,80.87701416015625
0,94.78768920898438
0,95.1439437866211
0,114.20653533935547
0,82.9295425415039
0,92.7861557006836
0,100.45843505859375
0,119.6175308227539
0,81.56922149658203
0,94.73170471191406
0,98.8595199584961
0,116.91910552978516
0,83.27959442138672
0,95.94676971435547
0,98.9026870727539
0,118.7414321899414
0,85.88578033447266
0,92.20368194580078
0,102.06566619873047
0,117.71733093261719
0,85.34026336669922
0,93.62251281738281
0,104.45462799072266
0,119.51946258544922
0,84.2257080078125
0,96.8936538696289
0,103.09355926513672
0,120.4071044921875
0,85.57586669921875
0,95.81561279296875
0,103.46691131591797
0,118.98906707763672
0,83.53752136230469
0,93.78703308105469
0,103.44656372070312
0,121.4278793334961
0,81.49048614501953
0,96.67381286621094
0,104.1773452758789
0,121.46337127685547
0,86.42989349365234
0,94.29454803466797
0,105.09783935546875
0,118.2789306640625
0,83.61853790283203
0,95.3770980834961
0,103.63668823242188
0,121.0260238647461
0,83.03479766845703
0,97.87796783447266
0,103.0561294555664
0,120.24372100830078
0,81.86197662353516
0,95.94873809814453
0,101.98150634765625
0,120.72509002685547
0,86.43866729736328
0,91.3359603881836
0,102.75808715820312
0,118.28209686279297
0,87.81829833984375
0,95.19668579101562
0,102.70426177978516
0,118.55307006835938
0,85.5926742553711
0,96.79127502441406
0,101.06866455078125
0,117.17953491210938
0,79.41561889648438
0,95.75399017333984
0,105.13971710205078
0,118.78279113769531
0,84.6546630859375
0,94.04345703125
0,103.2115707397461
0,118.11559295654297
0,83.18619537353516
0,96.14433288574219
0,99.0897216796875
0,117.0650634765625
0,83.29439544677734
0,93.64085388183594
0,101.17252349853516
0,117.1220703125
0,80.71974182128906
0,89.89630126953125
0,99.36548614501953
0,119.82730102539062
0,84.3814926147461
0,97.18069458007812
0,100.89955139160156
0,117.04558563232422
0,82.5498275756836
0,94.16018676757812
0,97.57299041748047
0,117.82791137695312
0,84.15509033203125
0,97.05101013183594
0,103.9891586303711
0,116.03035736083984
0,85.98567962646484
0,95.98635864257812
0,102.9661865234375
0,112.9377670288086
0,84.67961120605469
0,93.01216888427734
0,103.11080932617188
0,117.25594329833984
0,85.10958099365234
0,97.1795654296875
0,99.54824829101562
0,118.3897933959961
0,87.63922119140625
0,94.84735107421875
0,109.16539001464844
0,118.11573028564453
0,84.54032135009766
0,97.91256713867188
0,108.05706024169922
0,125.67575073242188
0,84.11178588867188
0,96.4439926147461
0,106.40955352783203
0,124.96839904785156
0,86.13287353515625
0,101.8925552368164
0,108.6407699584961
0,124.55828094482422
0,94.7665786743164
0,101.34748840332031
0,110.27672576904297
0,127.13617706298828
0,94.37916564941406
0,104.63661193847656
0,114.22605895996094
0,133.291748046875
0,95.78380584716797
0,106.43464660644531
0,115.46720123291016
0,136.88719177246094
0,94.0174789428711
0,112.18643951416016
0,125.43902587890625
0,140.1569061279297
0,100.02837371826172
0,114.67818450927734
0,123.90267181396484
0,142.2760009765625
0,101.67279815673828
0,110.52853393554688
0,127.04570770263672
0,146.6286163330078
0,103.31590270996094
0,117.26512145996094
0,123.29769897460938
0,144.2771759033203
0,104.64682006835938
0,115.87881469726562
0,125.23643493652344
0,145.62887573242188
0,101.6380844116211
0,112.62957763671875
0,126.53324127197266
0,140.30288696289062
0,101.00666046142578
0,111.45014190673828
0,124.34700012207031
0,137.579833984375
0,100.00991821289062
0,108.20854187011719
0,118.36624145507812
0,138.01853942871094
0,95.92539978027344
0,108.2131118774414
0,111.18566131591797
0,128.19822692871094
0,94.43143463134766
0,104.22215270996094
0,112.07317352294922
0,127.29613494873047
0,91.43852233886719
0,97.2039794921875
0,108.13827514648438
0,120.57364654541016
0,90.15971374511719
0,93.96792602539062
0,103.36515808105469
0,118.40763854980469
0,83.33638000488281
0,92.11564636230469
0,99.17471313476562
0,110.07653045654297
0,83.75885772705078
0,94.13471984863281
0,103.41574096679688
0,114.01719665527344
0,76.70651245117188
0,90.91546630859375
0,97.44542694091797
0,113.4398422241211
0,81.93009948730469
0,89.48786926269531
0,94.3443603515625
0,114.18354797363281
0,78.8207015991211
0,88.50485229492188
0,96.93316650390625
0,106.58138275146484
0,72.77271270751953
0,84.05192565917969
0,94.14057922363281
0,109.1349105834961
0,77.31815338134766
0,88.12408447265625
0,91.9527359008789
0,105.877685546875
0,77.09387969970703
0,86.25621032714844
0,90.34346771240234
0,106.56542205810547
0,70.17267608642578
0,84.30184173583984
0,89.52123260498047
0,105.7082748413086
0,75.3072738647461
0,85.16178131103516
0,91.90461730957031
0,110.7705307006836
0,78.3875961303711
0,86.23033142089844
0,90.75910186767578
0,106.936767578125
0,78.30143737792969
0,84.19108581542969
0,91.26164245605469
0,106.66120910644531
0,75.962646484375
0,88.34431457519531
0,93.7908706665039
0,102.94110870361328
0,74.04953002929688
0,86.2625503540039
0,94.7694091796875
0,109.66018676757812
0,78.65414428710938
0,84.22596740722656
0,96.63460540771484
0,108.93680572509766
0,80.58733367919922
0,86.89102935791016
0,91.40543365478516
0,108.82109069824219
0,76.48295593261719
0,89.1851806640625
0,94.69920349121094
0,112.5313720703125
0,74.8934097290039
0,88.04227447509766
0,98.11016082763672
0,111.92732238769531
0,79.974365234375
0,89.56510925292969
0,98.5392837524414
0,112.31427764892578
0,78.52973175048828
0,90.67557525634766
0,98.1021957397461
0,113.61254119873047
0,81.983642578125
0,91.71251678466797
0,97.74132537841797
0,116.5317611694336
0,82.86894226074219
0,90.02262878417969
0,96.83820343017578
0,110.71217346191406
0,84.78228759765625
0,96.08999633789062
0,101.54434204101562
0,114.70467376708984
0,83.12789154052734
0,89.5129623413086
0,100.4983901977539
0,116.40880584716797
0,82.26290893554688
0,95.01325988769531
0,103.90132904052734
0,115.63616180419922
0,87.51678466796875
0,96.05299377441406
0,101.53569030761719
0,117.1930160522461
1,66.22258758544922
1,76.25829315185547
1,79.75802612304688
1,90.59307861328125
1,68.1324234008789
1,83.90475463867188
1,83.92102813720703
1,89.87508392333984
1,63.146385192871094
1,83.85164642333984
1,84.07091522216797
1,85.99728393554688
1,71.0779800415039
1,84.88687133789062
1,74.10721588134766
1,88.19588470458984
1,68.7236328125
1,76.37112426757812
1,88.48603820800781
1,119.78173828125
1,64.956787109375
1,79.06629943847656
1,78.81584930419922
1,99.2916030883789
1,68.0669174194336
1,74.24568939208984
1,84.21515655517578
1,93.20255279541016
1,66.24972534179688
1,79.28961944580078
1,87.0355224609375
1,90.80023193359375
1,69.70768737792969
1,83.53472900390625
1,82.65361022949219
1,90.79864501953125
1,68.69125366210938
1,79.0018081665039
1,80.96768951416016
1,91.19222259521484
1,67.68771362304688
1,79.73542785644531
1,79.52613830566406
1,93.5579605102539
1,64.91674041748047
1,78.11224365234375
1,76.11605072021484
1,92.88766479492188
1,67.60633087158203
1,82.04249572753906
1,75.42229461669922
1,86.1932601928711
1,65.87613677978516
1,93.11463165283203
1,77.8864517211914
1,95.1344223022461
1,49.735111236572266
1,84.28679656982422
1,85.0688247680664
1,87.5263442993164
1,68.20464324951172
1,79.57247161865234
1,79.02047729492188
1,90.57271575927734
1,72.20604705810547
1,74.85851287841797
1,80.60111999511719
1,96.82298278808594
1,65.90628814697266
1,86.39681243896484
1,82.31399536132812
1,89.93229675292969
1,65.11296844482422
1,73.54893493652344
1,77.26039123535156
1,90.79747009277344
1,67.12055206298828
1,80.23711395263672
1,85.56654357910156
1,90.54063415527344
1,66.51888275146484
1,71.826904296875
1,79.31315612792969
1,87.71931457519531
1,68.17156982421875
1,77.37617492675781
1,75.57349395751953
1,92.66313934326172
1,65.95059967041016
1,78.16340637207031
1,88.95680236816406
1,92.83036041259766
1,75.96591186523438
1,74.43217468261719
1,86.57964324951172
1,95.47930145263672
1,72.01162719726562
1,82.25088500976562
1,85.23729705810547
1,97.99137115478516
1,72.37205505371094
1,75.77767944335938
1,87.90998077392578
1,100.5447769165039
1,70.26629638671875
1,76.89619445800781
1,95.54428100585938
1,91.12487030029297
1,67.62194061279297
1,77.24439239501953
1,85.61761474609375
1,101.7720718383789
1,76.39730834960938
1,90.37459564208984
1,95.25204467773438
1,105.75167083740234
1,76.14559173583984
1,98.1007308959961
1,90.42576599121094
1,99.97603607177734
1,81.0285873413086
1,94.21280670166016
1,108.00332641601562
1,110.82441711425781
1,78.77405548095703
1,97.82601928710938
1,100.77069091796875
1,111.90824127197266
1,88.6808853149414
1,102.68108367919922
1,117.75836181640625
1,119.72833251953125
1,83.5257568359375
1,103.58597564697266
1,106.13216400146484
1,124.01850128173828
1,90.68882751464844
1,101.92479705810547
1,104.87986755371094
1,118.82254791259766
1,90.47403717041016
1,96.0089111328125
1,115.29939270019531
1,117.41452026367188
1,89.60913848876953
1,94.24144744873047
1,117.85340881347656
1,121.82489776611328
1,90.54573059082031
1,101.47907257080078
1,108.69622039794922
1,127.0084457397461
1,81.7238540649414
1,101.78644561767578
1,109.2660140991211
1,103.45924377441406
1,74.46695709228516
1,99.99275970458984
1,100.56371307373047
1,107.9691390991211
1,78.29339599609375
1,92.95848846435547
1,97.41500091552734
1,98.14366149902344
1,70.95556640625
1,83.37824249267578
1,89.5948257446289
1,99.48677825927734
1,74.60320281982422
1,84.252197265625
1,88.02882385253906
1,94.30174255371094
1,69.64994812011719
1,74.3248291015625
1,82.08546447753906
1,95.99436950683594
1,71.46601867675781
1,78.5966567993164
1,80.15225219726562
1,78.94619750976562
1,64.75370025634766
1,72.03056335449219
1,71.97653198242188
1,80.73272705078125
1,70.05815124511719
1,72.9970703125
1,78.96918487548828
1,89.25809478759766
1,63.026817321777344
1,53.305335998535156
1,72.17129516601562
1,87.42838287353516
1,63.810367584228516
1,64.9888916015625
1,75.8740234375
1,86.23127746582031
1,62.316349029541016
1,68.88926696777344
1,83.10912322998047
1,83.55358123779297
1,60.846397399902344
1,76.80229949951172
1,76.41262817382812
1,85.7674331665039
1,62.4798583984375
1,68.33538818359375
1,83.30010223388672
1,81.73314666748047
1,67.33448028564453
1,78.59904479980469
1,79.27318572998047
1,84.98749542236328
1,66.85490417480469
1,73.54088592529297
1,79.59333038330078
1,86.28604888916016
1,65.6856460571289
1,74.64884948730469
1,79.50101470947266
1,85.97978210449219
1,65.65037536621094
1,76.40813446044922
1,79.1732177734375
1,88.08407592773438
1,64.73747253417969
1,74.45718383789062
1,77.48348999023438
1,90.97077941894531
1,67.87648010253906
1,76.17007446289062
1,83.8842544555664
1,90.10407257080078
1,60.050323486328125
1,74.70809173583984
1,80.07079315185547
1,94.53575134277344
1,63.10851287841797
1,73.56622314453125
1,78.70065307617188
1,95.1527328491211
1,51.90351104736328
1,82.68544006347656
1,84.47994232177734
1,91.85941314697266
1,69.0604248046875
1,87.08951568603516
1,85.2176284790039
1,88.4601821899414
1,71.2535629272461
1,76.93685150146484
1,85.84966278076172
1,94.2414321899414
1,67.79396057128906
1,77.09807586669922
1,85.55022430419922
1,91.7781753540039
1,70.2217788696289
1,81.22518157958984
1,84.77188110351562
1,94.00946044921875
1,66.20628356933594
1,77.73528289794922
1,83.06377410888672
1,88.68379974365234
1,68.82670593261719
1,70.10519409179688
1,77.85662078857422
1,94.42662048339844
1,69.55287170410156
1,79.35040283203125
1,77.93460083007812
1,98.19839477539062
1,64.41659545898438
1,87.65469360351562
1,82.150390625
1,91.21880340576172
1,62.87175369262695
1,81.308349609375
1,86.5980453491211
1,104.73219299316406
1,62.40576171875
1,83.79942321777344
1,85.00043487548828
1,92.51006317138672
1,66.31959533691406
1,78.62269592285156
1,82.83218383789062
1,88.07935333251953
1,72.22321319580078
1,76.54936981201172
1,87.73563385009766
1,94.4117431640625
1,62.24668884277344
1,82.37586212158203
1,78.29550170898438
1,88.3309555053711
1,71.14334869384766
1,77.20297241210938
1,84.10733795166016
1,96.3007583618164
1,74.49067687988281
1,81.69842529296875
1,87.97843170166016
1,92.73018646240234
1,69.64274597167969
1,82.38957214355469
1,88.10357666015625
1,98.44070434570312
1,73.49030303955078
1,80.61144256591797
1,95.17208099365234
1,102.14407348632812
1,66.74220275878906
1,91.29119110107422
1,98.62227630615234
1,106.88423919677734
1,76.46073913574219
1,99.53374481201172
1,100.1509017944336
1,115.71797943115234
1,82.94132995605469
1,99.67955780029297
1,103.4000244140625
1,116.94087982177734
1,84.9426498413086
1,101.51309204101562
1,110.2064437866211
1,115.03390502929688
1,89.69611358642578
1,107.05256652832031
1,115.11962127685547
1,122.51542663574219
1,91.27371978759766
1,102.10789489746094
1,114.83541870117188
1,132.57333374023438
1,90.4825210571289
1,110.84459686279297
1,114.79296875
1,110.79397583007812
1,94.7363052368164
1,108.23832702636719
1,117.83187103271484
1,126.95966339111328
1,92.87400817871094
1,95.5344467163086
1,111.8066635131836
1,123.88382720947266
1,91.09977722167969
1,104.0395736694336
1,112.4237060546875
1,120.4898681640625
1,78.0422134399414
1,101.22613525390625
1,104.17855072021484
1,120.84029388427734
1,81.51464080810547
1,97.1925277709961
1,100.8050537109375
1,107.67010498046875
1,85.34323120117188
1,89.76797485351562
1,92.99781799316406
1,102.91883850097656
1,75.75440979003906
1,89.73837280273438
1,91.83642578125
1,91.4828872680664
1,71.10408782958984
1,79.7503662109375
1,91.81063842773438
1,94.23258972167969
1,68.10918426513672
1,83.41133880615234
1,88.84204864501953
1,89.1305923461914
1,57.858055114746094
1,77.12550354003906
1,80.43592071533203
1,93.0013427734375
1,72.24049377441406
1,73.02142333984375
1,82.25027465820312
1,93.84178161621094
1,57.77560043334961
1,77.71980285644531
1,80.22915649414062
1,88.69645690917969
1,53.135711669921875
1,72.9532470703125
1,69.09296417236328
1,84.65472412109375
1,63.91476821899414
1,71.70647430419922
1,71.89822387695312
1,82.98699951171875
1,62.393943786621094
1,82.8430404663086
1,82.36614227294922
1,88.56230163574219
1,68.68598175048828
1,68.35131072998047
1,73.753662109375
1,78.34600067138672
1,62.456748962402344
1,57.235801696777344
1,73.84404754638672
1,82.43936157226562
1,60.775508880615234
1,67.3475570678711
1,72.48031616210938
1,97.26795196533203
1,59.35457992553711
1,64.0428466796875
1,76.06380462646484
1,80.0254898071289
1,56.583316802978516
1,65.94890594482422
1,71.95703125
1,82.82136535644531
1,66.8904800415039
1,69.48081970214844
1,75.96573638916016
1,84.77251434326172
1,63.218238830566406
1,67.12176513671875
1,65.34898376464844
1,87.3501205444336
1,77.72105407714844
1,72.19392395019531
1,77.38977813720703
1,88.13817596435547
1,59.84477615356445
1,68.01553344726562
1,71.15422821044922
1,89.13387298583984
1,61.832794189453125
1,74.01260375976562
1,81.33324432373047
1,82.62973022460938
1,66.34733581542969
1,77.28707885742188
1,81.17705535888672
1,85.96224975585938
1,74.31812286376953
1,81.54139709472656
1,73.12448120117188
1,89.93521881103516
1,67.29946899414062
1,76.03145599365234
1,75.70361328125
1,80.08226776123047
1,70.70901489257812
1,82.86933898925781
1,72.6302261352539
1,95.14295196533203
1,66.01301574707031
1,72.79491424560547
1,83.90637969970703
1,90.08373260498047
1,73.05424499511719
1,85.83187103271484
1,88.52325439453125
1,88.40762329101562
2,98.57328033447266
2,106.68917083740234
2,113.69243621826172
2,145.918212890625
2,100.46378326416016
2,118.32757568359375
2,117.37796783447266
2,136.80972290039062
2,95.76080322265625
2,118.81149291992188
2,142.85568237304688
2,136.06300354003906
2,86.6200180053711
2,104.09185791015625
2,136.92404174804688
2,152.60733032226562
2,100.68900299072266
2,133.39202880859375
2,123.70893859863281
2,135.34695434570312
2,95.09480285644531
2,119.36005401611328
2,110.77007293701172
2,147.7715606689453
2,92.51126861572266
2,127.84990692138672
2,112.22189331054688
2,140.0500030517578
2,89.95405578613281
2,114.84538269042969
2,122.40904235839844
2,129.8365936279297
2,117.30023956298828
2,113.27207946777344
2,121.1388168334961
2,145.865234375
2,122.67704772949219
2,106.34130859375
2,117.8626937866211
2,129.9532928466797
2,90.8372573852539
2,122.75438690185547
2,119.8019027709961
2,142.38345336914062
2,91.57713317871094
2,114.0013198852539
2,113.94266510009766
2,129.50112915039062
2,92.2325210571289
2,114.1336898803711
2,149.56935119628906
2,138.40805053710938
2,86.92134094238281
2,129.3378143310547
2,131.02430725097656
2,146.5631561279297
2,96.86776733398438
2,106.65657806396484
2,125.77157592773438
2,126.73464965820312
2,100.36024475097656
2,104.77953338623047
2,132.7039794921875
2,142.2212371826172
2,87.36380767822266
2,103.82593536376953
2,113.48465728759766
2,130.72610473632812
2,92.47219848632812
2,130.68356323242188
2,134.23460388183594
2,153.6544952392578
2,85.07050323486328
2,104.40474700927734
2,112.7757568359375
2,134.2845001220703
2,93.54669189453125
2,120.69798278808594
2,120.54882049560547
2,126.15266418457031
2,103.67556762695312
2,104.37065887451172
2,120.46098327636719
2,159.52035522460938
2,88.37574768066406
2,103.27674102783203
2,112.10000610351562
2,140.8141326904297
2,99.5754623413086
2,107.20103454589844
2,120.72565460205078
2,150.58578491210938
2,93.0585708618164
2,102.31864929199219
2,123.57589721679688
2,151.00306701660156
2,97.11589050292969
2,101.0919418334961
2,113.94171905517578
2,140.9254913330078
2,105.16178131103516
2,115.23072052001953
2,113.00374603271484
2,132.47576904296875
2,95.04074096679688
2,108.48747253417969
2,124.03144836425781
2,142.66928100585938
2,89.42432403564453
2,112.31722259521484
2,110.87222290039062
2,156.11317443847656
2,93.4686050415039
2,125.14569091796875
2,136.77102661132812
2,132.5336151123047
2,87.3255386352539
2,107.94078063964844
2,113.43031311035156
2,138.03094482421875
2,87.0601806640625
2,109.90013885498047
2,131.55213928222656
2,144.4178924560547
2,97.69056701660156
2,109.42855834960938
2,109.93435668945312
2,138.44320678710938
2,98.26549530029297
2,110.68673706054688
2,123.21568298339844
2,175.8228759765625
2,88.63533782958984
2,113.30777740478516
2,123.74637603759766
2,147.4410858154297
2,88.28530883789062
2,104.50274658203125
2,130.64356994628906
2,142.90699768066406
2,108.35042572021484
2,129.02871704101562
2,122.35147094726562
2,135.015869140625
2,93.97399139404297
2,103.9775619506836
2,115.6254653930664
2,182.52932739257812
2,93.40385437011719
2,117.17854309082031
2,128.18714904785156
2,153.74586486816406
2,108.20449829101562
2,107.83271789550781
2,112.0459976196289
2,136.12030029296875
2,108.14962005615234
2,114.97525024414062
2,139.7967987060547
2,148.9499053955078
2,90.36023712158203
2,118.29212188720703
2,114.99585723876953
2,134.5957794189453
2,94.41944122314453
2,108.8321533203125
2,117.8009033203125
2,139.8092041015625
2,124.83043670654297
2,109.7679214477539
2,135.018798828125
2,147.8348846435547
2,115.36898803710938
2,113.01268005371094
2,117.2208251953125
2,141.63705444335938
2,95.219482421875
2,136.7306671142578
2,131.82012939453125
2,154.8833770751953
2,96.95864868164062
2,128.59767150878906
2,131.71853637695312
2,135.25714111328125
2,98.10963439941406
2,129.0248260498047
2,132.8648223876953
2,141.0990447998047
2,103.21023559570312
2,112.96826934814453
2,124.64259338378906
2,151.4815673828125
2,108.57537841796875
2,120.614013671875
2,136.02134704589844
2,140.70530700683594
2,123.65962982177734
2,117.19807434082031
2,130.1761016845703
2,142.9301300048828
2,114.20018005371094
2,114.60910034179688
2,127.58169555664062
2,151.29647827148438
2,109.3972396850586
2,119.3753890991211
2,138.22145080566406
2,175.24819946289062
2,100.61082458496094
2,116.01343536376953
2,138.2145538330078
2,151.78077697753906
2,122.02928924560547
2,143.0807342529297
2,126.65776062011719
2,153.81272888183594
2,112.52420806884766
2,121.1697769165039
2,130.42591857910156
2,145.17127990722656
2,102.85755920410156
2,120.20154571533203
2,124.41830444335938
2,174.12960815429688
2,103.80577087402344
2,123.06170654296875
2,127.34294891357422
2,163.6249237060547
2,103.17280578613281
2,120.68131256103516
2,149.8162384033203
2,142.75418090820312
2,102.04846954345703
2,113.8409423828125
2,133.39500427246094
2,143.82431030273438
2,104.66230773925781
2,131.6702880859375
2,139.23538208007812
2,159.69712829589844
2,95.06831359863281
2,125.31465911865234
2,128.6905059814453
2,141.2589111328125
2,95.78655242919922
2,118.32380676269531
2,122.79232025146484
2,146.4385223388672
2,104.41789245605469
2,107.90066528320312
2,122.71273040771484
2,136.1774444580078
2,96.82865905761719
2,119.89515686035156
2,115.72383880615234
2,135.0015869140625
2,110.03154754638672
2,111.9976806640625
2,122.24418640136719
2,130.16859436035156
2,101.60630798339844
2,115.15461730957031
2,114.5973892211914
2,145.76710510253906
2,110.77413940429688
2,119.42154693603516
2,123.54955291748047
2,136.41697692871094
2,112.01548767089844
2,113.43679809570312
2,110.38790893554688
2,128.444091796875
2,91.0710678100586
2,112.36414337158203
2,110.67327117919922
2,128.31640625
2,93.34059143066406
2,104.32571411132812
2,109.78346252441406
2,129.16949462890625
2,91.42652893066406
2,112.40018463134766
2,118.16641998291016
2,157.94725036621094
2,97.154541015625
2,113.70873260498047
2,126.52082824707031
2,130.01834106445312
2,102.4301528930664
2,112.67048645019531
2,110.8414077758789
2,138.401123046875
2,90.2972412109375
2,127.7706298828125
2,108.4388656616211
2,129.91925048828125
2,97.15707397460938
2,103.77210235595703
2,115.59204864501953
2,138.20355224609375
2,95.84076690673828
2,106.69586944580078
2,136.331298828125
2,144.1659698486328
2,86.05252075195312
2,109.82778930664062
2,117.5660400390625
2,142.8818817138672
2,86.91954803466797
2,147.7794189453125
2,123.2715072631836
2,140.94744873046875
2,116.59864807128906
2,104.46760559082031
2,119.61820983886719
2,132.64552307128906
2,90.22612762451172
2,120.5941162109375
2,114.38519287109375
2,143.52886962890625
2,91.49917602539062
2,105.3819580078125
2,117.45806884765625
2,134.95033264160156
2,93.140380859375
2,116.04730987548828
2,120.59053802490234
2,151.57949829101562
2,120.78439331054688
2,113.05764770507812
2,132.34066772460938
2,132.05804443359375
2,93.8387451171875
2,125.62892150878906
2,151.05482482910156
2,153.52392578125
2,100.9254150390625
2,110.5769271850586
2,118.3232421875
2,130.14276123046875
2,96.15556335449219
2,105.5583267211914
2,117.57516479492188
2,133.0027618408203
2,98.76519012451172
2,126.23863220214844
2,108.8208999633789
2,133.4207305908203
2,100.52672576904297
2,106.69355010986328
2,111.90361785888672
2,131.12847900390625
2,98.10449981689453
2,103.576904296875
2,122.46415710449219
2,139.8592071533203
2,86.75184631347656
2,105.88860321044922
2,125.12627410888672
2,145.13951110839844
2,91.52172088623047
2,112.50118255615234
2,118.82881164550781
2,127.9644775390625
2,106.36839294433594
2,112.48526000976562
2,113.45736694335938
2,134.53884887695312
2,96.97355651855469
2,118.365478515625
2,136.57508850097656
2,141.06375122070312
2,89.69603729248047
2,123.63045501708984
2,112.7681884765625
2,139.2461395263672
2,106.78145599365234
2,112.4058837890625
2,109.23538970947266
2,149.4219512939453
2,96.7244644165039
2,105.10993957519531
2,128.59373474121094
2,140.9718475341797
2,92.58097839355469
2,125.28675079345703
2,123.71226501464844
2,136.7617645263672
2,89.3714828491211
2,101.24616241455078
2,117.8488998413086
2,136.20257568359375
2,103.45071411132812
2,108.98795318603516
2,121.0820083618164
