client_id,traffic_flow
0,0.48238369822502136
0,0.16254930198192596
0,0.5340579748153687
0,0.5073529481887817
0,0.20845718681812286
0,0.5574552416801453
0,0.3890450596809387
0,0.2053728848695755
0,0.5283081531524658
0,0.38719168305397034
0,0.17617912590503693
0,0.5070527195930481
0,0.36877742409706116
0,0.23356777429580688
0,0.532877504825592
0,0.41617852449417114
0,0.27628186345100403
0,0.6836121678352356
0,0.4367508590221405
0,0.20106199383735657
0,0.604069709777832
0,0.45406070351600647
0,0.30745944380760193
0,0.6105343699455261
0,0.5158673524856567
0,0.24729394912719727
0,0.6055111885070801
0,0.51468825340271
0,0.29546207189559937
0,0.4543936848640442
0,0.17917105555534363
0,0.29631221294403076
0,0.5000999569892883
0,0.29893064498901367
0,0.23010963201522827
0,0.5328734517097473
0,0.302347332239151
0,0.2349265217781067
0,0.6395278573036194
0,0.31601837277412415
0,0.28687888383865356
0,0.5736161470413208
0,0.39314085245132446
0,0.2979714274406433
0,0.5732393264770508
0,0.44913414120674133
0,0.28183212876319885
0,0.6326838731765747
0,0.36250773072242737
0,0.337589293718338
0,0.6163501739501953
0,0.405807763338089
0,0.27100732922554016
0,0.515839695930481
0,0.20342163741588593
0,0.24673399329185486
0,0.5001387000083923
0,0.2223605513572693
0,0.349893718957901
0,0.579797625541687
0,0.2179214358329773
0,0.36478427052497864
0,0.6360798478126526
0,0.2760247588157654
0,0.32694190740585327
0,0.56341952085495
0,0.3655729591846466
0,0.3345571756362915
0,0.6534296274185181
0,0.2936479449272156
0,0.4748890995979309
0,0.6100902557373047
0,0.3461361527442932
0,0.3089613616466522
0,0.6445966362953186
0,0.1953243762254715
0,0.3851408362388611
0,0.624107837677002
0,0.23103797435760498
0,0.34176790714263916
0,0.631236732006073
0,0.254031240940094
0,0.33088919520378113
0,0.6390420794487
0,0.22614136338233948
0,0.30492863059043884
0,0.6327196955680847
0,0.3504045903682709
0,0.3718133270740509
0,0.656200110912323
0,0.27498704195022583
0,0.36551520228385925
0,0.6649128198623657
0,0.30759182572364807
0,0.34041061997413635
0,0.6906890869140625
0,0.31765955686569214
0,0.32140299677848816
0,0.6836984753608704
0,0.3294002413749695
0,0.3194127380847931
0,0.5140393376350403
0,0.08591974526643753
0,0.3184452950954437
0,0.6398030519485474
0,0.1117129847407341
0,0.29469993710517883
0,0.5591464042663574
0,0.1978486031293869
0,0.3559111952781677
0,0.6132397055625916
0,0.19231770932674408
0,0.3827378451824188
0,0.734315812587738
0,0.1683403104543686
0,0.31694090366363525
0,0.6586131453514099
0,0.22124984860420227
0,0.3931146562099457
0,0.6323444843292236
0,0.261909157037735
0,0.34318482875823975
0,0.6378409266471863
0,0.19747203588485718
0,0.3249443769454956
0,0.5499188899993896
0,0.15344826877117157
0,0.3113921880722046
0,0.49683064222335815
0,0.1067553162574768
0,0.3712249994277954
0,0.584631085395813
0,0.06693002581596375
0,0.48787423968315125
0,0.6093140840530396
0,0.09119110554456711
0,0.4381573796272278
0,0.5878757238388062
0,0.0990397036075592
0,0.42837268114089966
0,0.595576822757721
0,0.07212863117456436
0,0.4835267663002014
0,0.6621127724647522
0,0.12424670904874802
0,0.4596484303474426
0,0.6169521808624268
0,0.13441529870033264
0,0.38996508717536926
0,0.5397652387619019
0,0.0
0,0.4745471477508545
0,0.5504476428031921
0,0.05729823186993599
0,0.5040121674537659
0,0.5205327272415161
0,0.17358064651489258
0,0.48993057012557983
0,0.4915508031845093
0,0.10016200691461563
0,0.537600040435791
0,0.6570029854774475
0,0.044649019837379456
0,0.5594629645347595
0,0.5848910808563232
0,0.020995574072003365
0,0.6135526895523071
0,0.6291704773902893
0,0.081381656229496
0,0.6012343168258667
0,0.5921619534492493
0,0.08141418546438217
0,0.5596859455108643
0,0.39439108967781067
0,0.09592920541763306
0,0.47332626581192017
0,0.4225800335407257
0,0.11370919644832611
0,0.4175466001033783
0,0.44469210505485535
0,0.1538287252187729
0,0.5514906048774719
0,0.47968488931655884
0,0.20063456892967224
0,0.5673038363456726
0,0.5735085606575012
0,0.12768159806728363
0,0.46057605743408203
0,0.5458377003669739
0,0.09902921319007874
0,0.6305039525032043
0,0.48238369822502136
0,0.16254930198192596
0,0.5432379841804504
0,0.5073529481887817
0,0.20845718681812286
0,0.577161967754364
0,0.3890450596809387
0,0.2053728848695755
0,0.44862380623817444
0,0.38719168305397034
0,0.17617912590503693
0,0.5137658715248108
0,0.36877742409706116
0,0.23356777429580688
0,0.4857878088951111
0,0.41617852449417114
0,0.27628186345100403
0,0.5130682587623596
0,0.4367508590221405
0,0.20106199383735657
0,0.5651007890701294
0,0.45406070351600647
0,0.30745944380760193
0,0.6066006422042847
0,0.5158673524856567
0,0.24729394912719727
0,0.5509652495384216
0,0.51468825340271
0,0.29546207189559937
0,0.5696119666099548
0,0.17917105555534363
0,0.29631221294403076
0,0.5303398370742798
0,0.29893064498901367
0,0.23010963201522827
0,0.5204935073852539
0,0.302347332239151
0,0.2349265217781067
0,0.5677446126937866
0,0.31601837277412415
0,0.28687888383865356
0,0.6427937150001526
0,0.39314085245132446
0,0.2979714274406433
0,0.6552902460098267
0,0.44913414120674133
0,0.28183212876319885
0,0.655643880367279
0,0.36250773072242737
0,0.337589293718338
0,0.6171892881393433
0,0.405807763338089
0,0.27100732922554016
0,0.6348720788955688
0,0.20342163741588593
0,0.24673399329185486
0,0.4859696924686432
0,0.2223605513572693
0,0.349893718957901
0,0.5438157916069031
0,0.2179214358329773
0,0.36478427052497864
0,0.6143811345100403
0,0.2760247588157654
0,0.32694190740585327
0,0.5729687213897705
0,0.3655729591846466
0,0.3345571756362915
0,0.5333579182624817
0,0.2936479449272156
0,0.4748890995979309
0,0.6144570112228394
0,0.3461361527442932
0,0.3089613616466522
0,0.6372917294502258
0,0.1953243762254715
0,0.3851408362388611
0,0.6031016707420349
0,0.23103797435760498
0,0.34176790714263916
0,0.5558580756187439
0,0.254031240940094
0,0.33088919520378113
0,0.5408017039299011
0,0.22614136338233948
0,0.30492863059043884
0,0.5695213079452515
0,0.3504045903682709
0,0.3718133270740509
0,0.6999905109405518
0,0.27498704195022583
0,0.36551520228385925
0,0.7014124989509583
0,0.30759182572364807
0,0.34041061997413635
0,0.6753424406051636
0,0.31765955686569214
0,0.32140299677848816
0,0.6075896620750427
0,0.3294002413749695
0,0.3194127380847931
0,0.6107622981071472
0,0.08591974526643753
0,0.3184452950954437
0,0.5436426997184753
0,0.1117129847407341
0,0.29469993710517883
0,0.46520447731018066
0,0.1978486031293869
0,0.3559111952781677
0,0.6336573362350464
0,0.19231770932674408
0,0.3827378451824188
0,0.5566301941871643
0,0.1683403104543686
0,0.31694090366363525
0,0.6191967129707336
0,0.22124984860420227
0,0.3931146562099457
0,0.5907325744628906
0,0.261909157037735
0,0.34318482875823975
0,0.6232814192771912
0,0.19747203588485718
0,0.3249443769454956
0,0.6230414509773254
0,0.15344826877117157
0,0.3113921880722046
0,0.5773950815200806
0,0.1067553162574768
0,0.3712249994277954
0,0.46854639053344727
0,0.06693002581596375
0,0.48787423968315125
0,0.5852655172348022
0,0.09119110554456711
0,0.4381573796272278
0,0.6491767168045044
0,0.0990397036075592
0,0.42837268114089966
0,0.5697914958000183
0,0.07212863117456436
0,0.4835267663002014
0,0.5759260058403015
0,0.12424670904874802
0,0.4596484303474426
0,0.649226188659668
0,0.13441529870033264
0,0.38996508717536926
0,0.6350531578063965
0,0.0
0,0.4745471477508545
0,0.4469537138938904
0,0.05729823186993599
0,0.5040121674537659
0,0.5165698528289795
0,0.17358064651489258
0,0.48993057012557983
0,0.5138216018676758
0,0.10016200691461563
0,0.537600040435791
0,0.5656103491783142
0,0.044649019837379456
0,0.5594629645347595
0,0.5728433728218079
0,0.020995574072003365
0,0.6135526895523071
0,0.5854753851890564
0,0.081381656229496
0,0.6012343168258667
0,0.6079070568084717
0,0.08141418546438217
0,0.5596859455108643
0,0.6122592687606812
0,0.09592920541763306
0,0.47332626581192017
0,0.5241032242774963
0,0.11370919644832611
0,0.4175466001033783
0,0.46530523896217346
0,0.1538287252187729
0,0.5514906048774719
0,0.49957403540611267
0,0.20063456892967224
0,0.5673038363456726
0,0.4675029516220093
0,0.12768159806728363
0,0.46057605743408203
0,0.5318540930747986
0,0.09902921319007874
0,0.6305039525032043
0,0.5128264427185059
0,0.16254930198192596
0,0.5432379841804504
0,0.5301662087440491
0,0.20845718681812286
0,0.577161967754364
0,0.5660757422447205
0,0.2053728848695755
0,0.44862380623817444
0,0.280897855758667
0,0.17617912590503693
0,0.5137658715248108
0,0.33704420924186707
0,0.23356777429580688
0,0.4857878088951111
0,0.4292861521244049
0,0.27628186345100403
0,0.5130682587623596
0,0.3882915675640106
0,0.20106199383735657
0,0.5651007890701294
0,0.4252460300922394
0,0.30745944380760193
0,0.6066006422042847
0,0.4137221872806549
0,0.24729394912719727
0,0.5509652495384216
0,0.4754388630390167
0,0.29546207189559937
0,0.5696119666099548
0,0.46123430132865906
0,0.29631221294403076
0,0.5303398370742798
0,0.29005753993988037
0,0.23010963201522827
0,0.5204935073852539
0,0.33447229862213135
0,0.2349265217781067
0,0.5677446126937866
0,0.34926313161849976
0,0.28687888383865356
0,0.6427937150001526
0,0.3272438049316406
0,0.2979714274406433
0,0.6552902460098267
0,0.375037282705307
0,0.28183212876319885
0,0.655643880367279
0,0.3905866742134094
0,0.337589293718338
0,0.6171892881393433
0,0.258583128452301
0,0.27100732922554016
0,0.6348720788955688
0,0.3794790804386139
0,0.24673399329185486
0,0.4859696924686432
0,0.2628213167190552
0,0.349893718957901
0,0.5438157916069031
0,0.1843779981136322
0,0.36478427052497864
0,0.6143811345100403
0,0.20194844901561737
0,0.32694190740585327
0,0.5729687213897705
0,0.29590097069740295
0,0.3345571756362915
0,0.5333579182624817
0,0.2544344365596771
0,0.4748890995979309
0,0.6144570112228394
0,0.338253378868103
0,0.3089613616466522
0,0.6372917294502258
0,0.33142364025115967
0,0.3851408362388611
0,0.6031016707420349
0,0.34681040048599243
0,0.34176790714263916
0,0.5558580756187439
0,0.16451124846935272
0,0.33088919520378113
0,0.5408017039299011
0,0.1606588512659073
0,0.30492863059043884
0,0.5695213079452515
0,0.14621610939502716
0,0.3718133270740509
0,0.6999905109405518
0,0.20849382877349854
0,0.36551520228385925
0,0.7014124989509583
0,0.20521487295627594
0,0.34041061997413635
0,0.6753424406051636
0,0.21003484725952148
0,0.32140299677848816
0,0.6075896620750427
0,0.18478024005889893
0,0.3194127380847931
0,0.6107622981071472
0,0.21061517298221588
0,0.3184452950954437
0,0.5436426997184753
0,0.07621821016073227
0,0.29469993710517883
0,0.46520447731018066
0,0.0609605647623539
0,0.3559111952781677
0,0.6336573362350464
0,0.1092541441321373
0,0.3827378451824188
0,0.5566301941871643
0,0.10623033344745636
0,0.31694090366363525
0,0.6191967129707336
0,0.08169835805892944
0,0.3931146562099457
0,0.5907325744628906
0,0.2044476568698883
0,0.34318482875823975
0,0.6232814192771912
0,0.07662959396839142
0,0.3249443769454956
0,0.6230414509773254
0,0.1163715124130249
0,0.3113921880722046
0,0.5773950815200806
0,0.047187548130750656
0,0.3712249994277954
0,0.46854639053344727
0,0.036472953855991364
0,0.48787423968315125
0,0.5852655172348022
0,0.06765071302652359
0,0.4381573796272278
0,0.6491767168045044
0,0.07793493568897247
0,0.42837268114089966
0,0.5697914958000183
0,0.08207852393388748
0,0.4835267663002014
0,0.5759260058403015
0,0.04709219932556152
0,0.4596484303474426
0,0.649226188659668
0,0.1175924763083458
0,0.38996508717536926
0,0.6350531578063965
0,0.0930330827832222
0,0.4745471477508545
0,0.4469537138938904
0,0.06487514078617096
0,0.5040121674537659
0,0.5165698528289795
0,0.09383174031972885
0,0.48993057012557983
0,0.5138216018676758
0,0.12498496472835541
0,0.537600040435791
0,0.5656103491783142
0,0.19409747421741486
0,0.5594629645347595
0,0.5728433728218079
0,0.07967666536569595
0,0.6135526895523071
0,0.5854753851890564
0,0.11399752646684647
0,0.6012343168258667
0,0.6079070568084717
0,0.18066684901714325
0,0.5596859455108643
0,0.6122592687606812
0,0.0978895053267479
0,0.47332626581192017
0,0.5241032242774963
0,0.09383607655763626
0,0.4175466001033783
0,0.46530523896217346
0,0.09221728146076202
0,0.5514906048774719
0,0.49957403540611267
0,0.14396598935127258
0,0.5673038363456726
0,0.4675029516220093
0,0.2159435898065567
0,0.46057605743408203
0,0.5318540930747986
0,0.12596821784973145
0,0.6305039525032043
0,0.5128264427185059
0,0.13289454579353333
0,0.5432379841804504
0,0.5301662087440491
0,0.15937629342079163
0,0.577161967754364
0,0.5660757422447205
0,0.1383199244737625
0,0.44862380623817444
0,0.280897855758667
0,0.18472100794315338
0,0.5137658715248108
0,0.33704420924186707
0,0.14732059836387634
0,0.4857878088951111
0,0.4292861521244049
0,0.12254345417022705
0,0.5130682587623596
0,0.3882915675640106
0,0.20611153542995453
0,0.5651007890701294
0,0.4252460300922394
0,0.2485017031431198
0,0.6066006422042847
0,0.4137221872806549
0,0.13116681575775146
0,0.5509652495384216
0,0.4754388630390167
0,0.2464289516210556
0,0.5696119666099548
0,0.46123430132865906
0,0.2008727490901947
0,0.5303398370742798
0,0.29005753993988037
0,0.2776830196380615
0,0.5204935073852539
0,0.33447229862213135
0,0.3179521858692169
0,0.5677446126937866
0,0.34926313161849976
0,0.30873000621795654
0,0.6427937150001526
0,0.3272438049316406
0,0.31002628803253174
0,0.6552902460098267
0,0.375037282705307
0,0.3640798032283783
0,0.655643880367279
0,0.3905866742134094
0,0.32431548833847046
0,0.6171892881393433
0,0.258583128452301
0,0.3938029110431671
0,0.6348720788955688
0,0.3794790804386139
0,0.2940521538257599
0,0.4859696924686432
0,0.2628213167190552
0,0.259419322013855
0,0.5438157916069031
0,0.1843779981136322
0,0.27950814366340637
0,0.6143811345100403
0,0.20194844901561737
0,0.34403160214424133
0,0.5729687213897705
0,0.29590097069740295
0,0.340389609336853
0,0.5333579182624817
0,0.2544344365596771
0,0.3724350333213806
0,0.6144570112228394
0,0.338253378868103
0,0.3503681719303131
0,0.6372917294502258
0,0.33142364025115967
0,0.4088735580444336
0,0.6031016707420349
0,0.34681040048599243
0,0.33921146392822266
0,0.5558580756187439
0,0.16451124846935272
0,0.33332204818725586
0,0.5408017039299011
0,0.1606588512659073
0,0.34648045897483826
0,0.5695213079452515
0,0.14621610939502716
0,0.3526722490787506
0,0.6999905109405518
0,0.20849382877349854
0,0.37087181210517883
0,0.7014124989509583
0,0.20521487295627594
0,0.31500470638275146
0,0.6753424406051636
0,0.21003484725952148
0,0.42608436942100525
0,0.6075896620750427
0,0.18478024005889893
0,0.4316827058792114
0,0.6107622981071472
0,0.21061517298221588
0,0.28497448563575745
0,0.5436426997184753
0,0.07621821016073227
0,0.3577658236026764
0,0.46520447731018066
0,0.0609605647623539
0,0.31632283329963684
0,0.6336573362350464
0,0.1092541441321373
0,0.42229577898979187
0,0.5566301941871643
0,0.10623033344745636
0,0.35443103313446045
0,0.6191967129707336
0,0.08169835805892944
0,0.3950958549976349
0,0.5907325744628906
0,0.2044476568698883
0,0.4396427571773529
0,0.6232814192771912
0,0.07662959396839142
0,0.4442092180252075
0,0.6230414509773254
0,0.1163715124130249
0,0.4170910120010376
0,0.5773950815200806
0,0.047187548130750656
0,0.43072307109832764
0,0.46854639053344727
0,0.036472953855991364
0,0.4364379644393921
0,0.5852655172348022
0,0.06765071302652359
0,0.4673445522785187
0,0.6491767168045044
0,0.07793493568897247
0,0.44107165932655334
0,0.5697914958000183
0,0.08207852393388748
0,0.5130534768104553
0,0.5759260058403015
0,0.04709219932556152
0,0.43043890595436096
0,0.649226188659668
0,0.1175924763083458
0,0.4741484820842743
0,0.6350531578063965
0,0.0930330827832222
0,0.46427708864212036
0,0.4469537138938904
0,0.06487514078617096
0,0.48053014278411865
0,0.5165698528289795
0,0.09383174031972885
0,0.5315028429031372
0,0.5138216018676758
0,0.12498496472835541
0,0.5127400159835815
0,0.5656103491783142
0,0.19409747421741486
0,0.44673556089401245
0,0.5728433728218079
0,0.07967666536569595
0,0.5335922241210938
0,0.5854753851890564
0,0.11399752646684647
0,0.6095144152641296
0,0.6079070568084717
0,0.18066684901714325
0,0.47068583965301514
0,0.6122592687606812
0,0.0978895053267479
0,0.4940606951713562
0,0.5241032242774963
0,0.09383607655763626
0,0.43811899423599243
0,0.46530523896217346
0,0.09221728146076202
0,0.3921302556991577
0,0.49957403540611267
0,0.14396598935127258
0,0.5102887749671936
0,0.4675029516220093
0,0.2159435898065567
0,0.5497307181358337
0,0.5318540930747986
0,0.12596821784973145
0,0.6421899199485779
0,0.5128264427185059
0,0.13289454579353333
0,0.6062818765640259
0,0.5301662087440491
0,0.15937629342079163
0,0.5468657612800598
0,0.5660757422447205
0,0.1383199244737625
0,0.574201762676239
0,0.280897855758667
0,0.18472100794315338
0,0.49325990676879883
0,0.33704420924186707
0,0.14732059836387634
0,0.504096269607544
0,0.4292861521244049
0,0.12254345417022705
0,0.4924946129322052
0,0.3882915675640106
0,0.20611153542995453
0,0.6064157485961914
0,0.4252460300922394
0,0.2485017031431198
0,0.6126999855041504
0,0.4137221872806549
0,0.13116681575775146
0,0.6287456750869751
0,0.4754388630390167
0,0.2464289516210556
0,0.5710633397102356
0,0.46123430132865906
0,0.2008727490901947
0,0.6330780386924744
0,0.29005753993988037
0,0.2776830196380615
0,0.5787091851234436
0,0.33447229862213135
0,0.3179521858692169
0,0.5923927426338196
0,0.34926313161849976
0,0.30873000621795654
0,0.6098787188529968
0,0.3272438049316406
0,0.31002628803253174
0,0.5955066084861755
0,0.375037282705307
0,0.3640798032283783
0,0.6394971013069153
0,0.3905866742134094
0,0.32431548833847046
0,0.6316772103309631
0,0.258583128452301
0,0.3938029110431671
0,0.7271443605422974
0,0.3794790804386139
0,0.2940521538257599
0,0.5668134093284607
0,0.2628213167190552
0,0.259419322013855
0,0.6065670847892761
0,0.1843779981136322
0,0.27950814366340637
0,0.5948030948638916
0,0.20194844901561737
0,0.34403160214424133
0,0.6351720690727234
0,0.29590097069740295
0,0.340389609336853
0,0.7126638293266296
0,0.2544344365596771
0,0.3724350333213806
0,0.6550186276435852
0,0.338253378868103
0,0.3503681719303131
0,0.6384923458099365
0,0.33142364025115967
0,0.4088735580444336
0,0.669745922088623
0,0.34681040048599243
0,0.33921146392822266
0,0.6371635794639587
0,0.16451124846935272
0,0.33332204818725586
0,0.5743620991706848
0,0.1606588512659073
0,0.34648045897483826
0,0.6113265156745911
0,0.14621610939502716
0,0.3526722490787506
0,0.6321184039115906
0,0.20849382877349854
0,0.37087181210517883
0,0.5960479974746704
0,0.20521487295627594
0,0.31500470638275146
0,0.6690402626991272
0,0.21003484725952148
0,0.42608436942100525
0,0.6590267419815063
0,0.18478024005889893
0,0.4316827058792114
0,0.6791582107543945
0,0.21061517298221588
0,0.28497448563575745
0,0.6343907713890076
0,0.07621821016073227
0,0.3577658236026764
0,0.5995030999183655
0,0.0609605647623539
0,0.31632283329963684
0,0.5922471284866333
0,0.1092541441321373
0,0.42229577898979187
0,0.5907052755355835
0,0.10623033344745636
0,0.35443103313446045
0,0.6077800989151001
0,0.08169835805892944
0,0.3950958549976349
0,0.6796594858169556
0,0.2044476568698883
0,0.4396427571773529
0,0.7402063012123108
0,0.07662959396839142
0,0.4442092180252075
0,0.7195121049880981
0,0.1163715124130249
0,0.4170910120010376
0,0.6510098576545715
0,0.047187548130750656
0,0.43072307109832764
0,0.6123982071876526
0,0.036472953855991364
0,0.4364379644393921
0,0.5858696103096008
0,0.06765071302652359
0,0.4673445522785187
0,0.5641589760780334
0,0.07793493568897247
0,0.44107165932655334
0,0.6407790780067444
0,0.08207852393388748
0,0.5130534768104553
0,0.6796013712882996
0,0.04709219932556152
0,0.43043890595436096
0,0.7379041910171509
0,0.1175924763083458
0,0.4741484820842743
0,0.6656515002250671
0,0.0930330827832222
0,0.46427708864212036
0,0.6889992952346802
0,0.06487514078617096
0,0.48053014278411865
0,0.48789316415786743
0,0.09383174031972885
0,0.5315028429031372
0,0.524975061416626
0,0.12498496472835541
0,0.5127400159835815
0,0.596743643283844
0,0.19409747421741486
0,0.44673556089401245
0,0.6195436120033264
0,0.07967666536569595
0,0.5335922241210938
0,0.6345693469047546
0,0.11399752646684647
0,0.6095144152641296
0,0.6691678166389465
0,0.18066684901714325
0,0.47068583965301514
0,0.6773104071617126
0,0.0978895053267479
0,0.4940606951713562
0,0.5950461626052856
0,0.09383607655763626
0,0.43811899423599243
0,0.5069636106491089
0,0.09221728146076202
0,0.3921302556991577
0,0.5494148135185242
0,0.14396598935127258
0,0.5102887749671936
0,0.5222519636154175
0,0.2159435898065567
0,0.5497307181358337
0,0.6121682524681091
0,0.12596821784973145
0,0.6421899199485779
0,0.5306143164634705
0,0.13289454579353333
0,0.6062818765640259
0,0.5532230734825134
0,0.15937629342079163
0,0.5468657612800598
0,0.5506349802017212
0,0.1383199244737625
0,0.574201762676239
0,0.559948742389679
0,0.18472100794315338
0,0.49325990676879883
0,0.42032477259635925
0,0.14732059836387634
0,0.504096269607544
0,0.454315185546875
0,0.12254345417022705
0,0.4924946129322052
0,0.4903358519077301
0,0.20611153542995453
0,0.6064157485961914
0,0.46367958188056946
0,0.2485017031431198
0,0.6126999855041504
0,0.44462671875953674
0,0.13116681575775146
0,0.6287456750869751
0,0.46334758400917053
0,0.2464289516210556
0,0.5710633397102356
0,0.5192769169807434
0,0.2008727490901947
0,0.6330780386924744
0,0.42789480090141296
0,0.2776830196380615
0,0.5787091851234436
0,0.3324793577194214
0,0.3179521858692169
0,0.5923927426338196
0,0.3689592480659485
0,0.30873000621795654
0,0.6098787188529968
0,0.37379494309425354
0,0.31002628803253174
0,0.5955066084861755
0,0.4331481456756592
0,0.3640798032283783
0,0.6394971013069153
0,0.3312458097934723
0,0.32431548833847046
0,0.6316772103309631
0,0.4201754033565521
0,0.3938029110431671
0,0.7271443605422974
0,0.3886393904685974
0,0.2940521538257599
0,0.5668134093284607
0,0.44152840971946716
0,0.259419322013855
0,0.6065670847892761
0,0.35323697328567505
0,0.27950814366340637
0,0.5948030948638916
0,0.3057863712310791
0,0.34403160214424133
0,0.6351720690727234
0,0.33906370401382446
0,0.340389609336853
0,0.7126638293266296
0,0.3521323502063751
0,0.3724350333213806
0,0.6550186276435852
0,0.387545645236969
0,0.3503681719303131
0,0.6384923458099365
0,0.30585187673568726
0,0.4088735580444336
0,0.669745922088623
0,0.32787781953811646
0,0.33921146392822266
0,0.6371635794639587
0,0.3298957049846649
0,0.33332204818725586
0,0.5743620991706848
0,0.26550427079200745
0,0.34648045897483826
0,0.6113265156745911
0,0.224374458193779
0,0.3526722490787506
0,0.6321184039115906
0,0.29502618312835693
0,0.37087181210517883
0,0.5960479974746704
0,0.26441726088523865
0,0.31500470638275146
0,0.6690402626991272
0,0.23921813070774078
0,0.42608436942100525
0,0.6590267419815063
0,0.30489426851272583
0,0.4316827058792114
0,0.6791582107543945
0,0.2717704772949219
0,0.28497448563575745
0,0.6343907713890076
0,0.29850277304649353
0,0.3577658236026764
0,0.5995030999183655
0,0.1736440658569336
0,0.31632283329963684
0,0.5922471284866333
0,0.13335202634334564
0,0.42229577898979187
0,0.5907052755355835
